-2.2389	0.9998662617035459
-2.2388000000000003	0.99986622064059
-2.2386999999999997	0.9998661795649886
-2.2386	0.9998661384767553
-2.2385	0.999866097375904
-2.2383999999999995	0.9998660562624484
-2.2382999999999997	0.9998660151364022
-2.2382	0.9998659739977792
-2.2381	0.9998659328465933
-2.2379999999999995	0.9998658916828581
-2.2379	0.9998658505065875
-2.2378	0.9998658093177951
-2.2377000000000002	0.9998657681164947
-2.2375999999999996	0.9998657269027003
-2.2375	0.9998656856764253
-2.2374	0.9998656444376838
-2.2373000000000003	0.9998656031864893
-2.2371999999999996	0.9998655619228557
-2.2371	0.9998655206467967
-2.237	0.9998654793583261
-2.2369000000000003	0.9998654380574578
-2.2367999999999997	0.9998653967442054
-2.2367	0.9998653554185826
-2.2366	0.9998653140806033
-2.2365000000000004	0.9998652727302813
-2.2363999999999997	0.9998652313676302
-2.2363	0.9998651899926639
-2.2362	0.9998651486053961
-2.2360999999999995	0.9998651072058407
-2.2359999999999998	0.9998650657940111
-2.2359	0.9998650243699215
-2.2358000000000002	0.9998649829335855
-2.2356999999999996	0.9998649414850168
-2.2356	0.9998649000242292
-2.2355	0.9998648585512365
-2.2354000000000003	0.9998648170660525
-2.2352999999999996	0.9998647755686908
-2.2352	0.9998647340591653
-2.2351	0.9998646925374897
-2.2350000000000003	0.9998646510036778
-2.2348999999999997	0.9998646094577435
-2.2348	0.9998645678997002
-2.2347	0.9998645263295621
-2.2346000000000004	0.9998644847473427
-2.2344999999999997	0.9998644431530558
-2.2344	0.9998644015467152
-2.2343	0.9998643599268514
-2.2341999999999995	0.9998643182929186
-2.2340999999999998	0.9998642766469772
-2.234	0.9998642349890443
-2.2339	0.999864193319137
-2.2337999999999996	0.9998641516372723
-2.2337	0.9998641099434672
-2.2336	0.9998640682377388
-2.2335000000000003	0.9998640265201039
-2.2333999999999996	0.9998639847905797
-2.2333	0.9998639430491832
-2.2332	0.9998639012959315
-2.2331000000000003	0.9998638595308416
-2.2329999999999997	0.9998638177539303
-2.2329	0.9998637759652149
-2.2328	0.9998637341647123
-2.2327000000000004	0.9998636923524395
-2.2325999999999997	0.9998636505284136
-2.2325	0.9998636086926517
-2.2324	0.9998635668451705
-2.2322999999999995	0.9998635249859874
-2.2321999999999997	0.9998634831151192
-2.2321	0.999863441232583
-2.232	0.9998633993383957
-2.2318999999999996	0.9998633574325746
-2.2318	0.9998633155151364
-2.2317	0.9998632735860984
-2.2316000000000003	0.9998632316454775
-2.2314999999999996	0.9998631896932907
-2.2314	0.9998631477295551
-2.2313	0.9998631057542876
-2.2312000000000003	0.9998630637675053
-2.2310999999999996	0.9998630217692253
-2.231	0.9998629797594645
-2.2309	0.9998629377382399
-2.2308000000000003	0.9998628957055686
-2.2306999999999997	0.9998628536614678
-2.2306	0.9998628116059541
-2.2305	0.999862769539045
-2.2304000000000004	0.9998627274607571
-2.2302999999999997	0.9998626853711077
-2.2302	0.9998626432701138
-2.2301	0.9998626011577922
-2.2299999999999995	0.9998625590341602
-2.2298999999999998	0.9998625168992347
-2.2298	0.9998624747530327
-2.2297000000000002	0.9998624325955713
-2.2295999999999996	0.9998623904268674
-2.2295	0.9998623482469382
-2.2294	0.9998623060558006
-2.2293000000000003	0.9998622638534717
-2.2291999999999996	0.9998622216399684
-2.2291	0.9998621794153079
-2.229	0.999862137179507
-2.2289000000000003	0.9998620949325828
-2.2287999999999997	0.9998620526745525
-2.2287	0.999862010405433
-2.2286	0.9998619681252413
-2.2285000000000004	0.9998619258339944
-2.2283999999999997	0.9998618835317094
-2.2283	0.9998618412184033
-2.2282	0.9998617988940931
-2.2280999999999995	0.9998617565587958
-2.2279999999999998	0.9998617142125286
-2.2279	0.9998616718553082
-2.2278000000000002	0.999861629487152
-2.2276999999999996	0.9998615871080766
-2.2276	0.9998615447180994
-2.2275	0.9998615023172374
-2.2274000000000003	0.9998614599055073
-2.2272999999999996	0.9998614174829265
-2.2272	0.9998613750495117
-2.2271	0.9998613326052801
-2.2270000000000003	0.9998612901502487
-2.2268999999999997	0.9998612476844346
-2.2268	0.9998612052078547
-2.2267	0.9998611627205262
-2.2266000000000004	0.9998611202224659
-2.2264999999999997	0.9998610777136908
-2.2264	0.9998610351942182
-2.2263	0.9998609926640649
-2.2261999999999995	0.9998609501214817
-2.2260999999999997	0.9998609075665901
-2.226	0.9998608650010729
-2.2259	0.9998608224249503
-2.2257999999999996	0.9998607798382426
-2.2257	0.9998607372409698
-2.2256	0.999860694633152
-2.2255000000000003	0.9998606520148093
-2.2253999999999996	0.999860609385962
-2.2253	0.9998605667466302
-2.2252	0.999860524096834
-2.2251000000000003	0.9998604814365936
-2.2249999999999996	0.999860438765929
-2.2249	0.9998603960848604
-2.2248	0.9998603533934082
-2.2247000000000003	0.9998603106915921
-2.2245999999999997	0.9998602679794326
-2.2245	0.9998602252569496
-2.2244	0.9998601825241634
-2.2242999999999995	0.9998601397810941
-2.2241999999999997	0.9998600970277618
-2.2241	0.9998600542641868
-2.224	0.999860011490389
-2.2238999999999995	0.9998599687063886
-2.2237999999999998	0.9998599259122058
-2.2237	0.9998598831078609
-2.2236000000000002	0.9998598402933738
-2.2234999999999996	0.9998597974687646
-2.2234	0.9998597546340537
-2.2233	0.9998597117892611
-2.2232000000000003	0.999859668934407
-2.2230999999999996	0.9998596260695114
-2.223	0.9998595831945946
-2.2229	0.9998595403096766
-2.2228000000000003	0.9998594974147776
-2.2226999999999997	0.9998594545099179
-2.2226	0.9998594115951174
-2.2225	0.9998593686703963
-2.2224000000000004	0.9998593257357749
-2.2222999999999997	0.999859282791273
-2.2222	0.9998592398369112
-2.2221	0.9998591968727093
-2.2219999999999995	0.9998591538986876
-2.2218999999999998	0.9998591109148661
-2.2218	0.9998590679212651
-2.2217000000000002	0.9998590249179047
-2.2215999999999996	0.999858981904805
-2.2215	0.9998589388819862
-2.2214	0.9998588958494683
-2.2213000000000003	0.9998588528072716
-2.2211999999999996	0.9998588097554162
-2.2211	0.9998587666939223
-2.221	0.9998587236228098
-2.2209000000000003	0.9998586805420991
-2.2207999999999997	0.9998586374518103
-2.2207	0.9998585943519633
-2.2206	0.9998585512425786
-2.2205000000000004	0.9998585081236762
-2.2203999999999997	0.9998584649952762
-2.2203	0.9998584218573987
-2.2202	0.9998583787100639
-2.2200999999999995	0.999858335553292
-2.2199999999999998	0.999858292387103
-2.2199	0.9998582492115172
-2.2198	0.9998582060265546
-2.2196999999999996	0.9998581628322355
-2.2196	0.99985811962858
-2.2195	0.9998580764156081
-2.2194000000000003	0.99985803319334
-2.2192999999999996	0.9998579899617959
-2.2192	0.9998579467209959
-2.2191	0.9998579034709603
-2.2190000000000003	0.999857860211709
-2.2188999999999997	0.9998578169432623
-2.2188	0.9998577736656402
-2.2187	0.9998577303788629
-2.2186000000000003	0.9998576870829508
-2.2184999999999997	0.9998576437779235
-2.2184	0.9998576004638017
-2.2183	0.9998575571406052
-2.2181999999999995	0.9998575138083542
-2.2180999999999997	0.999857470467069
-2.218	0.999857427147575
-2.2179	0.9998573838206584
-2.2177999999999995	0.9998573404847179
-2.2177	0.9998572971397445
-2.2176	0.9998572537857295
-2.2175000000000002	0.9998572104226641
-2.2173999999999996	0.9998571670505393
-2.2173	0.9998571236693463
-2.2172	0.9998570802790763
-2.2171000000000003	0.9998570368797205
-2.2169999999999996	0.9998569934712699
-2.2169	0.9998569500537159
-2.2168	0.9998569066270494
-2.2167000000000003	0.9998568631912618
-2.2165999999999997	0.9998568197463441
-2.2165	0.9998567762922874
-2.2164	0.9998567328290832
-2.2163000000000004	0.9998566893567222
-2.2161999999999997	0.9998566458751958
-2.2161	0.9998566023844953
-2.216	0.9998565588846116
-2.2158999999999995	0.9998565153755359
-2.2157999999999998	0.9998564718572595
-2.2157	0.9998564283297735
-2.2156000000000002	0.9998563847930689
-2.2154999999999996	0.9998563412471372
-2.2154	0.9998562976919692
-2.2153	0.9998562541275563
-2.2152000000000003	0.9998562105538895
-2.2150999999999996	0.99985616697096
-2.215	0.9998561233787592
-2.2149	0.9998560797772779
-2.2148000000000003	0.9998560361665074
-2.2146999999999997	0.9998559925464389
-2.2146	0.9998559489170635
-2.2145	0.9998559052783724
-2.2144000000000004	0.9998558616303568
-2.2142999999999997	0.9998558179730078
-2.2142	0.9998557743063166
-2.2141	0.9998557306302742
-2.2139999999999995	0.9998556869448719
-2.2138999999999998	0.9998556432501009
-2.2138	0.9998555995459524
-2.2137000000000002	0.9998555558324173
-2.2135999999999996	0.999855512109487
-2.2135	0.9998554683771526
-2.2134	0.9998554246354052
-2.2133000000000003	0.999855380884236
-2.2131999999999996	0.9998553371236362
-2.2131	0.9998552933535968
-2.213	0.9998552495741092
-2.2129000000000003	0.9998552057851644
-2.2127999999999997	0.9998551619867536
-2.2127	0.999855118178868
-2.2126	0.9998550743614987
-2.2125000000000004	0.9998550305346369
-2.2123999999999997	0.9998549866982736
-2.2123	0.9998549428524002
-2.2122	0.9998548989970077
-2.2120999999999995	0.9998548551320874
-2.2119999999999997	0.9998548112576302
-2.2119	0.9998547673736276
-2.2118	0.9998547234800705
-2.2116999999999996	0.9998546795769502
-2.2116	0.9998546356642578
-2.2115	0.9998545917419844
-2.2114000000000003	0.9998545478101213
-2.2112999999999996	0.9998545038686596
-2.2112	0.9998544599175905
-2.2111	0.9998544159569049
-2.2110000000000003	0.9998543719865943
-2.2108999999999996	0.9998543280066498
-2.2108	0.9998542840170623
-2.2107	0.9998542400178232
-2.2106000000000003	0.9998541960089237
-2.2104999999999997	0.9998541519903548
-2.2104	0.9998541079621077
-2.2103	0.9998540639241735
-2.2101999999999995	0.9998540198765435
-2.2100999999999997	0.9998539758192089
-2.21	0.9998539317521606
-2.2099	0.9998538876753901
-2.2097999999999995	0.9998538437073405
-2.2096999999999998	0.999853799776227
-2.2096	0.9998537558351481
-2.2095000000000002	0.9998537118839493
-2.2093999999999996	0.9998536679224768
-2.2093	0.9998536239505759
-2.2092	0.9998535799680927
-2.2091000000000003	0.9998535359748728
-2.2089999999999996	0.9998534919707621
-2.2089	0.9998534479556065
-2.2088	0.9998534039292515
-2.2087000000000003	0.9998533598915431
-2.2085999999999997	0.9998533158423271
-2.2085	0.999853271781449
-2.2084	0.999853227708755
-2.2083000000000004	0.9998531836240906
-2.2081999999999997	0.9998531395273016
-2.2081	0.999853095418234
-2.208	0.9998530512967333
-2.2078999999999995	0.9998530071626455
-2.2077999999999998	0.9998529630158163
-2.2077	0.9998529188560914
-2.2076000000000002	0.9998528746833167
-2.2074999999999996	0.9998528304973381
-2.2074	0.9998527862980011
-2.2073	0.9998527420851517
-2.2072000000000003	0.9998526978586357
-2.2070999999999996	0.9998526536182987
-2.207	0.9998526093639867
-2.2069	0.9998525650955452
-2.2068000000000003	0.9998525208128203
-2.2066999999999997	0.9998524765156577
-2.2066	0.999852432203903
-2.2065	0.9998523878774022
-2.2064000000000004	0.9998523435360009
-2.2062999999999997	0.9998522991795451
-2.2062	0.9998522548078804
-2.2061	0.9998522104208527
-2.2059999999999995	0.9998521660183078
-2.2058999999999997	0.9998521216000914
-2.2058	0.9998520771660493
-2.2057	0.9998520327160273
-2.2055999999999996	0.9998519882498712
-2.2055	0.9998519437674268
-2.2054	0.9998518992685398
-2.2053000000000003	0.9998518547530562
-2.2051999999999996	0.9998518102208215
-2.2051	0.9998517656716815
-2.205	0.9998517211054824
-2.2049000000000003	0.9998516765220695
-2.2047999999999996	0.9998516319212888
-2.2047	0.9998515873029861
-2.2046	0.999851542667007
-2.2045000000000003	0.9998514980131976
-2.2043999999999997	0.9998514533414035
-2.2043	0.9998514086514705
-2.2042	0.9998513639432444
-2.2040999999999995	0.9998513192165709
-2.2039999999999997	0.9998512744712958
-2.2039	0.9998512297072651
-2.2038	0.9998511849243243
-2.2036999999999995	0.9998511401223195
-2.2036	0.9998510953010962
-2.2035	0.9998510504605003
-2.2034000000000002	0.9998510056003774
-2.2032999999999996	0.9998509607205737
-2.2032	0.9998509158209347
-2.2031	0.9998508709013061
-2.2030000000000003	0.999850825961534
-2.2028999999999996	0.9998507810014639
-2.2028	0.9998507360209417
-2.2027	0.999850691019813
-2.2026000000000003	0.9998506459979241
-2.2024999999999997	0.9998506009551201
-2.2024	0.9998505558912474
-2.2023	0.9998505108061514
-2.2022000000000004	0.999850465699678
-2.2020999999999997	0.999850420571673
-2.202	0.9998503754219822
-2.2019	0.9998503302504513
-2.2017999999999995	0.9998502850569262
-2.2016999999999998	0.9998502398412525
-2.2016	0.9998501946032763
-2.2015000000000002	0.9998501491798261
-2.2013999999999996	0.9998501036937569
-2.2013	0.9998500581851988
-2.2012	0.9998500126541733
-2.2011000000000003	0.999849967100702
-2.2009999999999996	0.9998499215248066
-2.2009	0.9998498759265085
-2.2008	0.9998498303058295
-2.2007000000000003	0.9998497846627911
-2.2005999999999997	0.9998497389974149
-2.2005	0.9998496933097226
-2.2004	0.9998496475997357
-2.2003000000000004	0.9998496018674757
-2.2001999999999997	0.9998495561129644
-2.2001	0.9998495103362234
-2.2	0.9998494645372742
-2.1998999999999995	0.9998494187161383
-2.1997999999999998	0.9998493728728375
-2.1997	0.9998493270073933
-2.1996	0.9998492811198273
-2.1994999999999996	0.9998492352101611
-2.1994	0.9998491892784164
-2.1993	0.9998491433246146
-2.1992000000000003	0.9998490973487774
-2.1990999999999996	0.9998490513509264
-2.199	0.9998490053310833
-2.1989	0.9998489592892695
-2.1988000000000003	0.9998489132255068
-2.1986999999999997	0.9998488671398167
-2.1986	0.9998488210322207
-2.1985	0.9998487749027406
-2.1984000000000004	0.9998487287513979
-2.1982999999999997	0.9998486825782141
-2.1982	0.999848636383211
-2.1981	0.99984859016641
-2.1979999999999995	0.9998485439278328
-2.1978999999999997	0.9998484976675012
-2.1978	0.9998484513854364
-2.1977	0.9998484050816602
-2.1975999999999996	0.9998483587561943
-2.1975	0.99984831240906
-2.1974	0.9998482660402792
-2.1973000000000003	0.9998482196498735
-2.1971999999999996	0.9998481732378642
-2.1971	0.9998481268042732
-2.197	0.999848080349122
-2.1969000000000003	0.9998480338724322
-2.1967999999999996	0.9998479873742252
-2.1967	0.9998479408545229
-2.1966	0.9998478943133469
-2.1965000000000003	0.9998478477507184
-2.1963999999999997	0.9998478011666595
-2.1963	0.9998477545611916
-2.1962	0.9998477079343362
-2.1960999999999995	0.9998476612861149
-2.1959999999999997	0.9998476146165495
-2.1959	0.9998475679256614
-2.1958	0.9998475212134723
-2.1956999999999995	0.9998474744800038
-2.1955999999999998	0.9998474277252775
-2.1955	0.9998473809493149
-2.1954000000000002	0.9998473341521377
-2.1952999999999996	0.9998472873337674
-2.1952	0.9998472404942257
-2.1951	0.9998471936335342
-2.1950000000000003	0.9998471467517145
-2.1948999999999996	0.9998470998487881
-2.1948	0.9998470529247767
-2.1947	0.9998470059797018
-2.1946000000000003	0.9998469590135851
-2.1944999999999997	0.9998469120264482
-2.1944	0.9998468650183127
-2.1943	0.9998468179892
-2.1942000000000004	0.999846770939132
-2.1940999999999997	0.99984672386813
-2.194	0.9998466767762159
-2.1939	0.9998466296634111
-2.1937999999999995	0.9998465825297372
-2.1936999999999998	0.999846535375216
-2.1936	0.9998464881998689
-2.1935000000000002	0.9998464410037174
-2.1933999999999996	0.9998463937867834
-2.1933	0.9998463465490883
-2.1932	0.9998462992852304
-2.1931000000000003	0.9998462519784234
-2.1929999999999996	0.9998462046509426
-2.1929	0.9998461573028335
-2.1928	0.999846109934141
-2.1927000000000003	0.9998460625449104
-2.1925999999999997	0.9998460151351867
-2.1925	0.999845967705015
-2.1924	0.9998459202544406
-2.1923000000000004	0.9998458727835086
-2.1921999999999997	0.9998458252922641
-2.1921	0.9998457777807521
-2.192	0.9998457302490181
-2.1918999999999995	0.9998456826971069
-2.1917999999999997	0.9998456351250639
-2.1917	0.999845587532934
-2.1916	0.9998455399207625
-2.1914999999999996	0.9998454922885945
-2.1914	0.9998454446364752
-2.1913	0.9998453969644495
-2.1912000000000003	0.9998453492725629
-2.1910999999999996	0.9998453015608603
-2.191	0.9998452538293869
-2.1909	0.9998452060781878
-2.1908000000000003	0.9998451583073084
-2.1906999999999996	0.9998451105167934
-2.1906	0.9998450627066883
-2.1905	0.9998450148770379
-2.1904000000000003	0.9998449670278877
-2.1902999999999997	0.9998449191592828
-2.1902	0.9998448712712681
-2.1901	0.9998448233638889
-2.1899999999999995	0.9998447754371903
-2.1898999999999997	0.9998447274912174
-2.1898	0.9998446795260155
-2.1897	0.9998446315416296
-2.1895999999999995	0.9998445835381049
-2.1895	0.9998445355154865
-2.1894	0.9998444874738196
-2.1893000000000002	0.9998444394131493
-2.1891999999999996	0.9998443913335207
-2.1891	0.999844343234979
-2.189	0.9998442951175692
-2.1889000000000003	0.9998442469813368
-2.1887999999999996	0.9998441988263266
-2.1887	0.9998441506525838
-2.1886	0.9998441024601536
-2.1885000000000003	0.9998440542490812
-2.1883999999999997	0.9998440060194116
-2.1883	0.9998439577711901
-2.1882	0.9998439095044617
-2.1881000000000004	0.9998438612192716
-2.1879999999999997	0.9998438129156649
-2.1879	0.9998437645936868
-2.1878	0.9998437162533825
-2.1876999999999995	0.999843667894797
-2.1875999999999998	0.9998436195179755
-2.1875	0.9998435711229631
-2.1874000000000002	0.999843522709805
-2.1872999999999996	0.9998434742785464
-2.1872	0.9998434258292322
-2.1871	0.9998433773619079
-2.1870000000000003	0.9998433288766184
-2.1868999999999996	0.9998432803734089
-2.1868	0.9998432318523244
-2.1867	0.9998431833134103
-2.1866000000000003	0.9998431347567115
-2.1864999999999997	0.9998430861822734
-2.1864	0.9998430375901409
-2.1863	0.9998429889803592
-2.1862000000000004	0.9998429403529735
-2.1860999999999997	0.999842891708029
-2.186	0.9998428430455707
-2.1859	0.9998427943656438
-2.1857999999999995	0.9998427456682935
-2.1856999999999998	0.9998426969535648
-2.1856	0.9998426482215029
-2.1855	0.999842599472153
-2.1853999999999996	0.9998425507055603
-2.1853	0.9998425019217697
-2.1852	0.9998424531208265
-2.1851000000000003	0.9998424043027759
-2.1849999999999996	0.999842355467663
-2.1849	0.9998423066155329
-2.1848	0.9998422577464307
-2.1847000000000003	0.9998422088710244
-2.1845999999999997	0.9998421599800962
-2.1845	0.9998421110723147
-2.1844	0.9998420621477152
-2.1843000000000004	0.9998420132063328
-2.1841999999999997	0.9998419642482025
-2.1841	0.9998419152733595
-2.184	0.9998418662818389
-2.1838999999999995	0.9998418172736757
-2.1837999999999997	0.9998417682489051
-2.1837	0.9998417192075623
-2.1836	0.9998416701496822
-2.1834999999999996	0.9998416210753
-2.1834	0.9998415719844508
-2.1833	0.9998415228771698
-2.1832000000000003	0.9998414737534919
-2.1830999999999996	0.9998414246134524
-2.183	0.9998413754570863
-2.1829	0.9998413262844288
-2.1828000000000003	0.9998412770955148
-2.1826999999999996	0.9998412278903797
-2.1826	0.9998411786690584
-2.1825	0.9998411294315861
-2.1824000000000003	0.9998410801779978
-2.1822999999999997	0.9998410309083288
-2.1822	0.9998409816226139
-2.1821	0.9998409323208886
-2.1819999999999995	0.9998408830031876
-2.1818999999999997	0.9998408336695462
-2.1818	0.9998407843199997
-2.1817	0.9998407349545828
-2.1815999999999995	0.999840685573331
-2.1814999999999998	0.999840636176279
-2.1814	0.9998405867634623
-2.1813000000000002	0.9998405373349158
-2.1811999999999996	0.9998404878906747
-2.1811	0.999840438430774
-2.181	0.9998403889552488
-2.1809000000000003	0.9998403394641343
-2.1807999999999996	0.9998402899574657
-2.1807	0.9998402404352777
-2.1806	0.9998401908976059
-2.1805000000000003	0.9998401413444851
-2.1803999999999997	0.9998400917759505
-2.1803	0.9998400421920371
-2.1802	0.9998399925927803
-2.1801000000000004	0.9998399429782149
-2.1799999999999997	0.9998398933483761
-2.1799	0.999839843703299
-2.1798	0.9998397940430188
-2.1796999999999995	0.9998397443675705
-2.1795999999999998	0.9998396946769893
-2.1795	0.9998396449713102
-2.1794000000000002	0.9998395952505683
-2.1792999999999996	0.9998395455147988
-2.1792	0.9998394957640369
-2.1791	0.9998394459983173
-2.1790000000000003	0.9998393962176756
-2.1788999999999996	0.9998393464221466
-2.1788	0.9998392966117654
-2.1787	0.9998392467865673
-2.1786000000000003	0.9998391969465873
-2.1784999999999997	0.9998391470918605
-2.1784	0.9998390972224219
-2.1783	0.9998390473383069
-2.1782000000000004	0.9998389974395503
-2.1780999999999997	0.9998389475261874
-2.178	0.9998388975982532
-2.1779	0.9998388476557828
-2.1777999999999995	0.9998387976988115
-2.1776999999999997	0.9998387477273741
-2.1776	0.9998386977415059
-2.1775	0.999838647741242
-2.1773999999999996	0.9998385977266174
-2.1773	0.9998385476976673
-2.1772	0.9998384976544269
-2.1771000000000003	0.9998384475969311
-2.1769999999999996	0.9998383975252151
-2.1769	0.999838347439314
-2.1768	0.999838297339263
-2.1767000000000003	0.999838247225097
-2.1765999999999996	0.9998381970968513
-2.1765	0.9998381469545609
-2.1764	0.9998380967982609
-2.1763000000000003	0.9998380466279864
-2.1761999999999997	0.9998379964538425
-2.1761	0.9998379462674207
-2.176	0.9998378960671143
-2.1758999999999995	0.9998378458529485
-2.1757999999999997	0.999837795624949
-2.1757	0.9998377453831412
-2.1756	0.9998376951275505
-2.1754999999999995	0.9998376448582026
-2.1754	0.9998375945751227
-2.1753	0.9998375442783365
-2.1752000000000002	0.9998374939678694
-2.1750999999999996	0.9998374436437467
-2.175	0.9998373933059942
-2.1749	0.9998373429546372
-2.1748000000000003	0.9998372925897011
-2.1746999999999996	0.9998372422112116
-2.1746	0.999837191819194
-2.1745	0.9998371414136737
-2.1744000000000003	0.9998370909946764
-2.1742999999999997	0.9998370405622274
-2.1742	0.9998369901163524
-2.1741	0.9998369396570767
-2.1740000000000004	0.9998368891844257
-2.1738999999999997	0.999836838698425
-2.1738	0.9998367881991
-2.1737	0.9998367376864763
-2.1735999999999995	0.9998366871605793
-2.1734999999999998	0.9998366366214344
-2.1734	0.9998365860690672
-2.1733000000000002	0.9998365355035033
-2.1731999999999996	0.9998364849247677
-2.1731	0.9998364343328864
-2.173	0.9998363837278846
-2.1729000000000003	0.9998363331097879
-2.1727999999999996	0.9998362824786217
-2.1727	0.9998362318344114
-2.1726	0.9998361811771825
-2.1725000000000003	0.9998361305069607
-2.1723999999999997	0.9998360798237713
-2.1723	0.9998360291276398
-2.1722	0.9998359784185916
-2.1721000000000004	0.9998359276966523
-2.1719999999999997	0.9998358769618473
-2.1719	0.9998358262142021
-2.1718	0.9998357754537421
-2.1716999999999995	0.999835724680493
-2.1715999999999998	0.99983567389448
-2.1715	0.9998356230957287
-2.1714	0.9998355722842647
-2.1712999999999996	0.9998355214601132
-2.1712	0.9998354706232999
-2.1711	0.9998354197738503
-2.1710000000000003	0.9998353689117896
-2.1708999999999996	0.9998353180371435
-2.1708	0.9998352671499375
-2.1707	0.999835216250197
-2.1706000000000003	0.9998351653379476
-2.1704999999999997	0.9998351144132145
-2.1704	0.9998350634760234
-2.1703	0.9998350125263996
-2.1702000000000004	0.9998349615643688
-2.1700999999999997	0.9998349105899564
-2.17	0.9998348596031879
-2.1699	0.9998348086040886
-2.1697999999999995	0.999834757592684
-2.1696999999999997	0.9998347065689999
-2.1696	0.9998346555330614
-2.1695	0.9998346044848941
-2.1693999999999996	0.9998345534245235
-2.1693	0.9998345023519752
-2.1692	0.9998344512672744
-2.1691000000000003	0.9998344001704469
-2.1689999999999996	0.9998343490615179
-2.1689	0.999834297940513
-2.1688	0.9998342468074576
-2.1687000000000003	0.9998341956623773
-2.1685999999999996	0.9998341445052975
-2.1685	0.9998340933362437
-2.1684	0.9998340421552413
-2.1683000000000003	0.9998339909623158
-2.1681999999999997	0.9998339397574929
-2.1681	0.9998338885407977
-2.168	0.999833837312256
-2.1678999999999995	0.9998337860718931
-2.1677999999999997	0.9998337348197345
-2.1677	0.9998336835570288
-2.1676	0.9998336322927578
-2.1674999999999995	0.9998335810167596
-2.1673999999999998	0.9998335297290504
-2.1673	0.9998334784296464
-2.1672000000000002	0.9998334271185642
-2.1670999999999996	0.9998333757958197
-2.167	0.9998333244614291
-2.1669	0.999833273115409
-2.1668000000000003	0.9998332217577754
-2.1666999999999996	0.9998331703885447
-2.1666	0.9998331190077331
-2.1665	0.9998330676153567
-2.1664000000000003	0.999833016211432
-2.1662999999999997	0.9998329647959749
-2.1662	0.9998329133690022
-2.1661	0.9998328619305296
-2.1660000000000004	0.9998328104805736
-2.1658999999999997	0.9998327590191505
-2.1658	0.9998327075462764
-2.1657	0.9998326560619677
-2.1655999999999995	0.9998326045662406
-2.1654999999999998	0.9998325530591113
-2.1654	0.9998325015405961
-2.1653000000000002	0.9998324500107113
-2.1651999999999996	0.999832398469473
-2.1651	0.9998323469168976
-2.165	0.9998322953530013
-2.1649000000000003	0.9998322437778003
-2.1647999999999996	0.999832192191311
-2.1647	0.9998321405935495
-2.1646	0.999832088984532
-2.1645000000000003	0.999832037364275
-2.1643999999999997	0.9998319857327945
-2.1643	0.999831934090107
-2.1642	0.9998318824362284
-2.1641000000000004	0.9998318307711753
-2.1639999999999997	0.9998317790949639
-2.1639	0.9998317274076102
-2.1638	0.9998316757091307
-2.1636999999999995	0.9998316239995415
-2.1635999999999997	0.999831572278859
-2.1635	0.9998315205470993
-2.1634	0.9998314688042788
-2.1632999999999996	0.9998314170504136
-2.1632	0.99983136528552
-2.1631	0.9998313135096143
-2.1630000000000003	0.9998312617227127
-2.1628999999999996	0.9998312099248317
-2.1628	0.9998311581159871
-2.1627	0.9998311062961954
-2.1626000000000003	0.9998310544654729
-2.1624999999999996	0.9998310026238358
-2.1624	0.9998309507713004
-2.1623	0.9998308989078827
-2.1622000000000003	0.9998308470335993
-2.1620999999999997	0.9998307951484662
-2.162	0.9998307432524998
-2.1619	0.9998306913457162
-2.1617999999999995	0.9998306394281319
-2.1616999999999997	0.9998305874997628
-2.1616	0.9998305355606255
-2.1615	0.9998304836107361
-2.1613999999999995	0.9998304316501108
-2.1612999999999998	0.999830379678766
-2.1612	0.9998303276967178
-2.1611000000000002	0.9998302757039824
-2.1609999999999996	0.9998302237005763
-2.1609	0.9998301716865156
-2.1608	0.9998301196618165
-2.1607000000000003	0.9998300676264953
-2.1605999999999996	0.9998300155805683
-2.1605	0.9998299635240517
-2.1604	0.9998299114569619
-2.1603000000000003	0.9998298593793149
-2.1601999999999997	0.999829807291127
-2.1601	0.9998297551924147
-2.16	0.999829703083194
-2.1599000000000004	0.9998296509634812
-2.1597999999999997	0.9998295988332926
-2.1597	0.9998295466926443
-2.1596	0.9998294945415529
-2.1594999999999995	0.9998294423800344
-2.1593999999999998	0.9998293902081049
-2.1593	0.999829338025781
-2.1592000000000002	0.9998292858330787
-2.1590999999999996	0.9998292336300144
-2.159	0.999829181423412
-2.1589	0.9998291292107601
-2.1588000000000003	0.9998290769877828
-2.1586999999999996	0.9998290247544876
-2.1586	0.999828972510882
-2.1585	0.9998289202569733
-2.1584000000000003	0.9998288679927692
-2.1582999999999997	0.9998288157182768
-2.1582	0.9998287634335037
-2.1581	0.9998287111384573
-2.1580000000000004	0.999828658833145
-2.1578999999999997	0.9998286065175743
-2.1578	0.9998285541917526
-2.1577	0.9998285018556874
-2.1575999999999995	0.999828449509386
-2.1574999999999998	0.9998283971528559
-2.1574	0.9998283447861046
-2.1573	0.9998282924091395
-2.1571999999999996	0.9998282400219679
-2.1571	0.9998281876245975
-2.157	0.9998281352170354
-2.1569000000000003	0.9998280827992893
-2.1567999999999996	0.9998280303713665
-2.1567	0.9998279779332745
-2.1566	0.9998279254850206
-2.1565000000000003	0.9998278730266125
-2.1563999999999997	0.9998278205580574
-2.1563	0.9998277680793628
-2.1562	0.9998277155905362
-2.1561000000000003	0.9998276630915849
-2.1559999999999997	0.9998276105825165
-2.1559	0.9998275580633382
